Date,BND_Adj_Close,SPY_Adj_Close,TSLA_Adj_Close,BND_Daily_Return,SPY_Daily_Return,TSLA_Daily_Return,BND_Rolling_Vol_20D,SPY_Rolling_Vol_20D,TSLA_Rolling_Vol_20D
2018-12-12,64.96794891357422,238.71250915527344,24.440000534057617,-0.0010168759407832573,0.005035500399880988,-0.00043622097525497505,0.0010096169710274061,0.013496257757075553,0.022163728353581217
2018-12-13,65.01754760742188,238.63150024414062,25.119333267211914,0.000763433272514602,-0.00033935762905545896,0.027795937737711274,0.0009741147366684473,0.013496795197406704,0.02241063906309194
2018-12-14,65.07542419433594,234.2252197265625,24.380666732788086,0.0008901687166598116,-0.018464789908583357,-0.029406295404663663,0.0009750605375758454,0.013995577972213675,0.023581231717555145
2018-12-17,65.19947052001953,229.63014221191406,23.22800064086914,0.0019061931169768176,-0.019618201319280604,-0.04727787408573181,0.0010022217291060453,0.014231073382871556,0.02600943466041385
2018-12-18,65.29869079589844,229.3782958984375,22.468666076660156,0.0015217957306639107,-0.0010967476266428022,-0.03269048317800338,0.0009633788232068729,0.014175092083371725,0.026701986313250558
2018-12-19,65.41446685791016,225.9431915283203,22.197999954223633,0.001773022714553374,-0.014975716672157025,-0.012046381459097089,0.0009730642130078396,0.014084346523552295,0.026793507654306926
2018-12-20,65.32343292236328,222.26535034179688,21.025333404541016,-0.001391648360363651,-0.016277725217767602,-0.052827576903363926,0.0010446425255765353,0.013966266551083312,0.028919275998707663
2018-12-21,65.32343292236328,217.71119689941406,21.31800079345703,0.0,-0.020489713917979047,0.013919750202525005,0.001057690314583163,0.014385578805546232,0.0286962872145993
2018-12-24,65.33838653564453,211.95863342285156,19.69266700744629,0.0002289165252387093,-0.026422910527749588,-0.07624231754928879,0.001045178777251035,0.015203501161544147,0.03232527440357789
2018-12-26,65.1974868774414,222.66783142089844,21.73933219909668,-0.0021564606301727185,0.05052494359445281,0.10393032040182759,0.0011881766096009903,0.019188961824245572,0.03776913800079958
2018-12-27,65.33838653564453,224.37733459472656,21.075332641601562,0.0021611210025316296,0.007677369303501935,-0.030543696163891743,0.0012326679777228946,0.019296236836488092,0.03829117826808745
2018-12-28,65.49590301513672,224.08782958984375,22.257999420166016,0.002410780061216533,-0.001290259577268471,0.05611616189772173,0.0012841348671788864,0.01827850554575608,0.04045095458148701
2018-12-31,65.66169738769531,226.0506134033203,22.18666648864746,0.0025313701304381375,0.008758993369113899,-0.0032048222381534375,0.001336881123027458,0.01851938271503902,0.040234149394040776
2019-01-02,65.7943115234375,226.2857666015625,20.674667358398438,0.0020196574413722246,0.0010402679059429154,-0.06814899980682931,0.0013504598664611127,0.018406588221801655,0.042370217069249524
2019-01-03,66.05133819580078,220.88595581054688,20.02400016784668,0.003906518153498961,-0.02386279469589203,-0.03147171266518323,0.0014931586191059075,0.018406219215909684,0.042214606872116305
2019-01-04,65.85235595703125,228.28472900390625,21.179332733154297,-0.00301253909768906,0.03349589685867249,0.0576973909120706,0.0017249440486636536,0.019350678119534698,0.04465963379620899
2019-01-07,65.75289916992188,230.08465576171875,22.33066749572754,-0.0015102996037722471,0.007884569264296593,0.05436123871697496,0.001789544693177436,0.01950084890757222,0.04652936357113301
2019-01-08,65.67000579833984,232.2464141845703,22.356666564941406,-0.0012606801012350344,0.009395491479841755,0.0011642764023440666,0.0018125180891785206,0.01903200825934796,0.04646395053665256
2019-01-09,65.76115417480469,233.33177185058594,22.568666458129883,0.0013879757639239099,0.004673302146887215,0.009482625353500751,0.0018194637161945036,0.01906315900263978,0.046256538850697755
2019-01-10,65.62853240966797,234.15487670898438,22.99799919128418,-0.0020167189399411534,0.0035276158573274152,0.019023398389568458,0.001907575289143128,0.019085935512104246,0.046490769686922784
2019-01-11,65.76115417480469,234.24537658691406,23.150667190551758,0.0020207943141081763,0.00038649580654337434,0.0066383165769237085,0.0019049947317106531,0.01904270270368556,0.046530512913903165
2019-01-14,65.70314025878906,232.81625366210938,22.293333053588867,-0.0008821912684411348,-0.006100965345091525,-0.03703280470952408,0.001933287428033215,0.019079332597943498,0.04662656122516414
2019-01-15,65.71144104003906,235.48448181152344,22.961999893188477,0.00012633766388181478,0.011460660960924685,0.029994027272290946,0.001933267461457551,0.018814280272916574,0.04687644795849504
2019-01-16,65.73628997802734,236.05435180664062,23.06999969482422,0.00037815238252258965,0.002419989592236993,0.004703414429845898,0.0019042554918186872,0.018213805763687255,0.04565661448328856
2019-01-17,65.66169738769531,237.84519958496094,23.15399932861328,-0.001134724675775911,0.007586590819504302,0.0036410765019605495,0.0019153721373700563,0.018251189362244256,0.04497836224143221
2019-01-18,65.61198425292969,241.0109405517578,20.150667190551758,-0.0007571101074663744,0.013310089807661019,-0.1297111611448507,0.0018949454062016414,0.017962554767635867,0.053804712221295986
2019-01-22,65.72803497314453,237.7547149658203,19.92799949645996,0.0017687427310151271,-0.013510696147166046,-0.011050140026936717,0.0018911737290303022,0.01781317319118669,0.05258291741804059
2019-01-23,65.7943115234375,238.2522430419922,19.172666549682617,0.0010083452262044101,0.0020926107658618687,-0.03790309945117787,0.0018958958335744652,0.01690344096082004,0.053066177435463435
2019-01-24,65.93527221679688,238.37881469726562,19.43400001525879,0.002142444994035042,0.0005312506344425927,0.013630522645296628,0.0019367281835842355,0.01529324689075236,0.05035631878804918
2019-01-25,65.86064147949219,240.39584350585938,19.80266761779785,-0.0011318788077389064,0.008461443233348298,0.018970237843449533,0.0018765890866416022,0.011189543496306164,0.044410175043488806
2019-01-28,65.88553619384766,238.5687713623047,19.7586669921875,0.0003779907665069082,-0.007600265116522897,-0.0022219544588429896,0.001835821416221684,0.011436631410202352,0.04395781163951349
2019-01-29,66.0181655883789,238.2522430419922,19.83066749572754,0.0020130274745131516,-0.0013267801921643674,0.0036439960027925267,0.0018151426050372014,0.011437377714459037,0.04180296461388217
2019-01-30,66.08446502685547,242.02403259277344,20.584667205810547,0.0010042605377729164,0.0158310767723453,0.038021902704256094,0.0017517226830562082,0.011726202842802737,0.042892677921257526
2019-01-31,66.39115142822266,244.14952087402344,20.468000411987305,0.004640824454621217,0.008782137288102732,-0.005667655087972956,0.001969860647602981,0.011768964903330039,0.040067006907865556
2019-02-01,66.20669555664062,244.26705932617188,20.81399917602539,-0.002778320116671784,0.0004814199582603429,0.01690437546773982,0.0019196100955839153,0.009852365120404785,0.03950456576467518
2019-02-04,66.14851379394531,245.9856414794922,20.859333038330078,-0.0008787897085957841,0.007035668902966918,0.002178046704109926,0.0017914065673986697,0.007277031410870516,0.0373283109237172
2019-02-05,66.28982543945312,247.01675415039062,21.42333221435547,0.0021362784649705535,0.004191759586847255,0.027038217137097087,0.0017909689499568905,0.007213605505499753,0.03569600278743559
2019-02-06,66.26484680175781,246.69113159179688,21.148000717163086,-0.0003768095258921411,-0.0013182205381725431,-0.012851945460094494,0.001758225426409993,0.007156706036744527,0.03577992841664688
2019-02-07,66.3147201538086,244.3395233154297,20.500667572021484,0.0007526366460937073,-0.009532601602632473,-0.030609661584522496,0.0017461306655878039,0.007673008965572952,0.036215623723374155
2019-02-08,66.41444396972656,244.6378936767578,20.386667251586914,0.0015037960755421853,0.0012211301605222769,-0.005560810155770368,0.0016629572188154456,0.007671480970766554,0.03580315711832965
2019-02-11,66.38954162597656,244.77365112304688,20.856000900268555,-0.000374953733879857,0.0005549322071438656,0.02302159754165345,0.001641118798983175,0.007669454221007043,0.036276470482985344
2019-02-12,66.38119506835938,247.92129516601562,20.78733253479004,-0.00012572097069463162,0.012859407164647951,-0.003292499161602569,0.0016166820054630197,0.007756997199121256,0.03546141414353513
2019-02-13,66.28150177001953,248.72618103027344,20.544666290283203,-0.0015018304240708158,0.003246537832576335,-0.011673755836671518,0.0016771319937626786,0.007508782278059925,0.0346444633577098
2019-02-14,66.39781951904297,248.17446899414062,20.251333236694336,0.001754905153281472,-0.0022181502319036372,-0.014277820308407851,0.001702806344377815,0.007591198711527732,0.03462638436285425
2019-02-15,66.42276000976562,250.87892150878906,20.525333404541016,0.00037562213493336216,0.010897384108887964,0.013529981687833148,0.0016593279460472693,0.007741784541704743,0.0348395714152309
2019-02-19,66.48091888427734,251.31298828125,20.375999450683594,0.000875586538457096,0.0017301843050443466,-0.007275592114103446,0.0016301087601303802,0.00732845834312253,0.019003322828825844
2019-02-20,66.45599365234375,251.81961059570312,20.17066764831543,-0.00037492309600861695,0.002015901835865863,-0.010077140160173803,0.001623784723836871,0.006341352428749654,0.018972804659613075
2019-02-21,66.32303619384766,250.92422485351562,19.415332794189453,-0.0020006842301033556,-0.0035556632784451425,-0.03744719150082565,0.0017160671458596028,0.0065027732589656795,0.01892409761647021
2019-02-22,66.47262573242188,252.4798583984375,19.6473331451416,0.002255468795743898,0.006199614827265165,0.011949336815981981,0.0017222762707242527,0.006530666783326171,0.018867751852297852
2019-02-25,66.44768524169922,252.823486328125,19.917999267578125,-0.00037519942153407815,0.0013610112579562905,0.013776227055194656,0.0016947759431491865,0.006404069439071074,0.01863760073312823
2019-02-26,66.53910064697266,252.6427459716797,19.857332229614258,0.0013757500346462948,-0.0007148875251674625,-0.0030458399535449043,0.001707333374650374,0.00600258718317751,0.01864473898874592
2019-02-27,66.4061279296875,252.5341033935547,20.982667922973633,-0.0019984147064242563,-0.000430024530121198,0.05667104122280353,0.0017545917946279398,0.005972728978579676,0.02249995086993521
2019-02-28,66.33134460449219,252.0638427734375,21.325332641601562,-0.0011261509671892656,-0.0018621667877638526,0.016330846005180755,0.0017737961266165495,0.005225137638518743,0.02121221591847572
2019-03-01,66.1264877319336,253.6376953125,19.652666091918945,-0.0030883871536160346,0.006243864735796745,-0.07843566043230532,0.0015844642975321162,0.005081804620087326,0.02780834827406997
2019-03-04,66.24307250976562,252.71499633789062,19.02400016784668,0.0017630571625797398,-0.0036378621619019835,-0.03198883658491347,0.001519368082912549,0.00522466239870125,0.028236509084819585
2019-03-05,66.29303741455078,252.37136840820312,18.43600082397461,0.0007542661125476968,-0.0013597449089568503,-0.03090829156245878,0.0015119023274111712,0.0051106442639811045,0.028812558139961437
2019-03-06,66.37631225585938,250.84280395507812,18.416000366210938,0.0012561627066181025,-0.00605680613758286,-0.0010848588017886573,0.0014618059572069385,0.005314594657933433,0.02779615479721517
2019-03-07,66.56790924072266,248.7442626953125,18.439332962036133,0.0028865265085040726,-0.008365961577041836,0.0012669741182240735,0.0015865572582606402,0.005682136644331679,0.02782333221129037
2019-03-08,66.65120697021484,248.24688720703125,18.94266700744629,0.001251319598922107,-0.0019995455689785224,0.02729675994497449,0.0015990827611499954,0.0052176911232397465,0.028188164242948018
2019-03-11,66.617919921875,251.8467254638672,19.39466667175293,-0.0004994215386785461,0.01450104086837456,0.023861458586003748,0.0015793152884193285,0.0060515920640517445,0.028838574532840694
2019-03-12,66.77613067626953,252.7964324951172,18.890666961669922,0.0023748978440045754,0.003770972322553634,-0.025986510550194186,0.0016489899743712768,0.006068688520180911,0.028674167174236834
2019-03-13,66.74281311035156,254.4697265625,19.263999938964844,-0.0004989442422097534,0.006619136397089553,0.019762826693860758,0.0016560584210128053,0.0056036226143118895,0.029185855750125268
2019-03-14,66.68453979492188,254.30699157714844,19.33066749572754,-0.0008731024767166806,-0.0006395062687803987,0.0034607328163371864,0.0016262945938642459,0.005600649861948316,0.029155898663701274
2019-03-15,66.80941772460938,255.56338500976562,18.36199951171875,0.0018726668890802767,0.004940459657932994,-0.05011042604829263,0.0016320256466769083,0.005604499873385425,0.03095472519369733
2019-03-18,66.76780700683594,256.4901123046875,17.965999603271484,-0.000622827128129777,0.0036262131012487764,-0.021566273770704303,0.0016451406972401187,0.005181522364588672,0.030878131111449172
2019-03-19,66.73445892333984,256.5536804199219,17.83133316040039,-0.000499463513796039,0.00024783846310172386,-0.007495627621330492,0.00164680906449596,0.005182926112037294,0.030878582137762667
2019-03-20,67.02603912353516,255.78131103515625,18.239999771118164,0.004369259973026285,-0.003010556634780781,0.02291845522943481,0.001885315403924351,0.00525474881075603,0.03153436656103797
2019-03-21,67.04270935058594,258.6703186035156,18.26799964904785,0.0002487126983596877,0.011294834468818182,0.0015350810461096653,0.0017978165448447698,0.00564269545566131,0.030583667540561466
2019-03-22,67.4091567993164,253.6918487548828,17.635332107543945,0.005465880664431433,-0.019246390059401097,-0.03463255713040714,0.0020800868935618023,0.00719196871737662,0.03118596827810227
2019-03-25,67.49244689941406,253.50112915039062,17.3613338470459,0.0012355902974074962,-0.0007517766354269151,-0.015536892576059724,0.0020673355020107012,0.007190525370269776,0.030949032033166575
2019-03-26,67.50911712646484,255.39080810546875,17.851333618164062,0.000246993964756248,0.007454321649025264,0.028223624718877183,0.0020656904822771278,0.0073681375404094016,0.03190173090500495
2019-03-27,67.63404083251953,254.05531311035156,18.32200050354004,0.0018504716306786406,-0.005229221071126666,0.026365922874079573,0.0019758582541090325,0.007479618887755284,0.029453019617775057
2019-03-28,67.66736602783203,255.018310546875,18.57466697692871,0.0004927281425490815,0.0037905030394116412,0.013790332193247767,0.0019200651009041692,0.007499317609791127,0.02935543232275765
2019-03-29,67.61739349365234,256.6263122558594,18.657333374023438,-0.0007385027246240572,0.006305436286265342,0.004450491478388496,0.001718030280298002,0.0075017645331974725,0.024027016252446864
2019-04-01,67.35021209716797,259.6697082519531,19.278667449951172,-0.003951370833444767,0.011859251568324902,0.03330240519756256,0.0020483248804928243,0.007832669507376653,0.024218387001572094
2019-04-02,67.38360595703125,259.7969055175781,19.058666229248047,0.0004958241232426719,0.0004898425252650718,-0.011411640419352831,0.002049649833279315,0.007809410025581019,0.02324140695898988
